1927972279,2016-04-09 19:00:00,736
1503960366,2016-04-07 11:00:00,736
3372868164,2016-04-05 08:00:00,736
8378563200,2016-03-15 11:00:00,736
2026352035,2016-04-07 15:00:00,736
3977333714,2016-04-02 07:00:00,736
1644430081,2016-03-22 00:00:00,736
7007744171,2016-04-05 18:00:00,736
1644430081,2016-04-05 14:00:00,736
2026352035,2016-03-29 09:00:00,736
1927972279,2016-03-17 14:00:00,736
6962181067,2016-03-30 14:00:00,736
8053475328,2016-03-30 20:00:00,736
4020332650,2016-04-04 19:00:00,736
5553957443,2016-03-14 23:00:00,736
1644430081,2016-04-04 11:00:00,736
2347167796,2016-03-18 19:00:00,736
3372868164,2016-03-18 06:00:00,736
5553957443,2016-03-22 01:00:00,736
1644430081,2016-03-27 00:00:00,736
1624580081,2016-03-19 13:00:00,736
1624580081,2016-03-21 23:00:00,736
1644430081,2016-03-28 15:00:00,736
3977333714,2016-04-10 15:00:00,736
7086361926,2016-03-19 03:00:00,736
8053475328,2016-03-18 01:00:00,736
2026352035,2016-03-23 10:00:00,736
8583815059,2016-03-12 22:00:00,735
2022484408,2016-04-11 20:00:00,735
2026352035,2016-03-19 20:00:00,735
6962181067,2016-03-22 21:00:00,735
2026352035,2016-03-20 16:00:00,735
5553957443,2016-04-05 14:00:00,735
8053475328,2016-03-24 01:00:00,735
4319703577,2016-03-31 23:00:00,735
4558609924,2016-03-16 00:00:00,735
1927972279,2016-03-12 14:00:00,735
1644430081,2016-03-12 23:00:00,734
8253242879,2016-04-09 20:00:00,734
5577150313,2016-04-02 15:00:00,734
1624580081,2016-04-02 18:00:00,734
2347167796,2016-03-25 09:00:00,734
4702921684,2016-04-01 14:00:00,734
4445114986,2016-03-21 11:00:00,734
6962181067,2016-04-10 19:00:00,734
2320127002,2016-04-12 10:00:00,734
3977333714,2016-04-02 10:00:00,734
5577150313,2016-03-24 22:00:00,734
8378563200,2016-03-15 14:00:00,734
8378563200,2016-04-01 13:00:00,734
6962181067,2016-03-27 13:00:00,734
2873212765,2016-03-14 06:00:00,734
3372868164,2016-04-09 20:00:00,734
2873212765,2016-04-05 21:00:00,734
1624580081,2016-03-22 13:00:00,734
4445114986,2016-04-10 20:00:00,734
1644430081,2016-03-28 12:00:00,734
4445114986,2016-03-21 13:00:00,734
6290855005,2016-04-01 05:00:00,734
2022484408,2016-03-22 12:00:00,734
4057192912,2016-04-11 06:00:00,734
1927972279,2016-04-02 00:00:00,734
1624580081,2016-03-22 10:00:00,734
1927972279,2016-03-15 18:00:00,734
5577150313,2016-04-06 22:00:00,734
6775888955,2016-03-26 03:00:00,733
6775888955,2016-04-02 03:00:00,733
4558609924,2016-03-13 11:00:00,733
2026352035,2016-03-12 21:00:00,733
4319703577,2016-04-05 21:00:00,733
8583815059,2016-04-02 22:00:00,733
5553957443,2016-03-25 01:00:00,733
2347167796,2016-03-23 14:00:00,733
3977333714,2016-03-16 16:00:00,733
3977333714,2016-03-14 19:00:00,733
2022484408,2016-03-14 17:00:00,733
1624580081,2016-04-11 12:00:00,732
3372868164,2016-03-24 06:00:00,732
4702921684,2016-04-04 22:00:00,732
1927972279,2016-03-26 10:00:00,732
2026352035,2016-03-27 16:00:00,732
1644430081,2016-03-21 13:00:00,732
1927972279,2016-04-11 07:00:00,732
2347167796,2016-03-16 16:00:00,732
1503960366,2016-04-02 03:00:00,732
1503960366,2016-03-26 09:00:00,732
4057192912,2016-03-21 08:00:00,732
1624580081,2016-03-30 23:00:00,732
1503960366,2016-04-01 11:00:00,732
8583815059,2016-03-28 13:00:00,732
5553957443,2016-03-15 14:00:00,732
4445114986,2016-03-26 18:00:00,732
4558609924,2016-04-08 16:00:00,732
1624580081,2016-04-09 15:00:00,732
1644430081,2016-03-25 16:00:00,732
4702921684,2016-03-22 08:00:00,732
4702921684,2016-04-04 11:00:00,732
1624580081,2016-03-20 17:00:00,732
2347167796,2016-04-06 20:00:00,732
3372868164,2016-03-13 21:00:00,732
1624580081,2016-03-30 18:00:00,732
3372868164,2016-04-06 21:00:00,732
4057192912,2016-03-14 19:00:00,732
1844505072,2016-03-31 12:00:00,732
2022484408,2016-03-21 13:00:00,732
4319703577,2016-03-13 16:00:00,732
8792009665,2016-03-27 21:00:00,731
4319703577,2016-03-27 00:00:00,731
5553957443,2016-04-09 18:00:00,731
5553957443,2016-03-21 16:00:00,731
5553957443,2016-04-09 23:00:00,731
7086361926,2016-03-14 19:00:00,731
6962181067,2016-04-06 14:00:00,731
7086361926,2016-03-30 20:00:00,731
2026352035,2016-04-03 15:00:00,731
7086361926,2016-03-30 21:00:00,731
5553957443,2016-04-07 09:00:00,730
1644430081,2016-03-15 15:00:00,730
4702921684,2016-03-23 15:00:00,730
2873212765,2016-04-08 14:00:00,730
2873212765,2016-03-19 08:00:00,730
1644430081,2016-03-17 00:00:00,730
2022484408,2016-04-05 20:00:00,730
8253242879,2016-04-09 16:00:00,730
4445114986,2016-04-07 10:00:00,730
1503960366,2016-03-21 00:00:00,730
3372868164,2016-03-30 13:00:00,730
2873212765,2016-04-09 23:00:00,730
8378563200,2016-04-02 14:00:00,730
4057192912,2016-03-29 15:00:00,730
1503960366,2016-03-19 21:00:00,730
8877689391,2016-03-20 08:00:00,730
8877689391,2016-04-11 13:00:00,730
6775888955,2016-04-06 01:00:00,730
1927972279,2016-03-12 21:00:00,730
1844505072,2016-04-11 21:00:00,730
1644430081,2016-03-13 00:00:00,730
4702921684,2016-03-14 21:00:00,730
6775888955,2016-03-21 01:00:00,730
3372868164,2016-03-20 08:00:00,730
5553957443,2016-04-05 13:00:00,730
8053475328,2016-03-24 16:00:00,730
2026352035,2016-03-18 14:00:00,730
2026352035,2016-03-29 21:00:00,730
3372868164,2016-04-06 09:00:00,730
8053475328,2016-03-20 21:00:00,729
8053475328,2016-03-17 10:00:00,729
7086361926,2016-03-24 19:00:00,729
7007744171,2016-03-26 21:00:00,729
1927972279,2016-04-10 19:00:00,729
5553957443,2016-04-05 10:00:00,729
6775888955,2016-03-14 20:00:00,729
7086361926,2016-04-10 16:00:00,729
3977333714,2016-03-15 11:00:00,729
4445114986,2016-03-27 01:00:00,729
6775888955,2016-04-02 02:00:00,729
4445114986,2016-03-13 07:00:00,729
2347167796,2016-03-20 07:00:00,729
8583815059,2016-04-02 17:00:00,729
6117666160,2016-04-07 08:00:00,729
8792009665,2016-03-28 03:00:00,729
5577150313,2016-03-20 17:00:00,729
2347167796,2016-04-05 22:00:00,728
3372868164,2016-03-18 18:00:00,728
2873212765,2016-04-04 18:00:00,728
2347167796,2016-03-24 06:00:00,728
2347167796,2016-04-06 11:00:00,728
5553957443,2016-03-31 14:00:00,728
8583815059,2016-04-02 15:00:00,728
5553957443,2016-04-08 20:00:00,728
3372868164,2016-03-24 13:00:00,728
8792009665,2016-04-04 21:00:00,728
2873212765,2016-04-03 10:00:00,728
4702921684,2016-03-17 10:00:00,728
8583815059,2016-04-03 19:00:00,728
8583815059,2016-03-30 22:00:00,728
6775888955,2016-03-28 03:00:00,728
3372868164,2016-04-01 21:00:00,728
2026352035,2016-04-08 11:00:00,728
7086361926,2016-03-14 12:00:00,728
1644430081,2016-04-06 10:00:00,728
5553957443,2016-03-25 20:00:00,728
1503960366,2016-03-19 18:00:00,728
1927972279,2016-03-26 17:00:00,728
8053475328,2016-04-07 22:00:00,728
6290855005,2016-03-24 12:00:00,728
1927972279,2016-03-18 20:00:00,728
4702921684,2016-03-31 08:00:00,728
6775888955,2016-03-18 19:00:00,728
8053475328,2016-04-03 04:00:00,728
8877689391,2016-03-21 21:00:00,728
4702921684,2016-04-11 11:00:00,728
1644430081,2016-04-07 13:00:00,728
8583815059,2016-04-06 16:00:00,727
5553957443,2016-03-28 12:00:00,727
7086361926,2016-04-11 10:00:00,727
4319703577,2016-03-19 21:00:00,727
7007744171,2016-03-17 14:00:00,727
8053475328,2016-03-19 01:00:00,727
2347167796,2016-03-19 17:00:00,727
6962181067,2016-03-22 15:00:00,727
8583815059,2016-03-16 22:00:00,727
2347167796,2016-03-29 16:00:00,727
1624580081,2016-03-12 15:00:00,726
7086361926,2016-03-26 07:00:00,726
3372868164,2016-03-25 07:00:00,726
1644430081,2016-03-21 20:00:00,726
2026352035,2016-03-29 11:00:00,726
2873212765,2016-03-22 06:00:00,726
1927972279,2016-03-13 06:00:00,726
7007744171,2016-03-29 19:00:00,726
5553957443,2016-04-06 14:00:00,726
1644430081,2016-03-18 20:00:00,726
3372868164,2016-03-12 09:00:00,726
7086361926,2016-03-25 03:00:00,726
3977333714,2016-03-16 11:00:00,726
4702921684,2016-04-07 12:00:00,726
8053475328,2016-03-21 00:00:00,726
3372868164,2016-04-10 10:00:00,726
2022484408,2016-03-12 19:00:00,726
1644430081,2016-03-27 12:00:00,726
2347167796,2016-04-03 12:00:00,726
1503960366,2016-04-01 00:00:00,726
4445114986,2016-03-12 20:00:00,725
5577150313,2016-03-20 22:00:00,725
4020332650,2016-04-02 05:00:00,725
1927972279,2016-03-26 19:00:00,725
7086361926,2016-03-25 18:00:00,725
2026352035,2016-03-17 11:00:00,725
6775888955,2016-03-18 18:00:00,725
8792009665,2016-04-06 16:00:00,725
4020332650,2016-03-13 01:00:00,725
8583815059,2016-04-05 17:00:00,725
2347167796,2016-04-08 14:00:00,725
7086361926,2016-04-10 15:00:00,725
1927972279,2016-04-09 11:00:00,725
8792009665,2016-04-07 15:00:00,725
1624580081,2016-03-25 11:00:00,724
6290855005,2016-03-18 17:00:00,724
2026352035,2016-04-03 11:00:00,724
7086361926,2016-04-05 10:00:00,724
7086361926,2016-03-29 14:00:00,724
7086361926,2016-03-26 04:00:00,724
3372868164,2016-03-22 07:00:00,724
2873212765,2016-03-13 18:00:00,724
6775888955,2016-03-26 02:00:00,724
6290855005,2016-03-29 08:00:00,724
4702921684,2016-03-31 14:00:00,724
1844505072,2016-04-01 16:00:00,724
6117666160,2016-04-07 15:00:00,724
4020332650,2016-04-04 01:00:00,724
4445114986,2016-03-12 06:00:00,724
2026352035,2016-04-05 10:00:00,724
1624580081,2016-04-09 16:00:00,724
1503960366,2016-04-02 10:00:00,724
6290855005,2016-04-01 20:00:00,724
2022484408,2016-03-19 14:00:00,724
8378563200,2016-03-22 21:00:00,724
1624580081,2016-03-26 00:00:00,724
7007744171,2016-03-17 20:00:00,724
8378563200,2016-03-30 14:00:00,724
4702921684,2016-04-06 08:00:00,724
2026352035,2016-03-29 12:00:00,724
2873212765,2016-03-23 22:00:00,724
6962181067,2016-04-06 08:00:00,723
7086361926,2016-04-09 00:00:00,723
2026352035,2016-03-26 09:00:00,723
8792009665,2016-03-29 21:00:00,723
3977333714,2016-04-02 09:00:00,723
5553957443,2016-04-06 10:00:00,723
5577150313,2016-03-15 11:00:00,723
6775888955,2016-04-08 23:00:00,723
6775888955,2016-03-13 22:00:00,723
7086361926,2016-04-04 15:00:00,723
5553957443,2016-04-08 10:00:00,723
4445114986,2016-04-11 02:00:00,723
4319703577,2016-03-29 09:00:00,723
3977333714,2016-03-14 08:00:00,723
4057192912,2016-03-30 08:00:00,722
8378563200,2016-03-14 19:00:00,722
2026352035,2016-03-21 16:00:00,722
1503960366,2016-03-18 01:00:00,722
2873212765,2016-03-29 22:00:00,722
2022484408,2016-03-20 08:00:00,722
7086361926,2016-03-28 14:00:00,722
6775888955,2016-03-18 17:00:00,722
8053475328,2016-03-28 17:00:00,722
1927972279,2016-04-06 12:00:00,722
5553957443,2016-03-18 11:00:00,722
1927972279,2016-03-19 18:00:00,722
7086361926,2016-03-26 06:00:00,722
4319703577,2016-03-25 15:00:00,722
8378563200,2016-03-21 16:00:00,722
1503960366,2016-03-12 20:00:00,722
4445114986,2016-04-02 11:00:00,722
1644430081,2016-04-04 15:00:00,722
8378563200,2016-03-17 11:00:00,722
4702921684,2016-03-14 22:00:00,722
3372868164,2016-04-04 06:00:00,722
2026352035,2016-04-06 09:00:00,722
6117666160,2016-03-24 22:00:00,722
2347167796,2016-03-23 06:00:00,722
3977333714,2016-03-19 09:00:00,722
8378563200,2016-04-10 14:00:00,722
4319703577,2016-03-12 10:00:00,722
5553957443,2016-03-15 13:00:00,722
1624580081,2016-04-03 09:00:00,722
1624580081,2016-04-06 12:00:00,722
1503960366,2016-04-11 02:00:00,722
1644430081,2016-03-18 22:00:00,722
1927972279,2016-03-12 23:00:00,722
8378563200,2016-03-14 16:00:00,722
8053475328,2016-04-09 23:00:00,722
1927972279,2016-03-24 09:00:00,722
4702921684,2016-03-30 14:00:00,722
3372868164,2016-04-03 10:00:00,722
5553957443,2016-04-04 11:00:00,721
8053475328,2016-03-19 16:00:00,721
3977333714,2016-04-11 09:00:00,721
5553957443,2016-03-21 21:00:00,721
3977333714,2016-04-08 09:00:00,721
8583815059,2016-03-29 11:00:00,721
5553957443,2016-04-05 23:00:00,721
8792009665,2016-04-08 03:00:00,721
6962181067,2016-03-18 07:00:00,721
2347167796,2016-03-16 11:00:00,721
3977333714,2016-03-18 14:00:00,721
8583815059,2016-03-14 19:00:00,721
3977333714,2016-03-14 22:00:00,721
8053475328,2016-03-19 00:00:00,721
2347167796,2016-04-01 06:00:00,721
2873212765,2016-04-06 06:00:00,720
1503960366,2016-03-19 00:00:00,720
8792009665,2016-04-06 12:00:00,720
7086361926,2016-03-15 06:00:00,720
5577150313,2016-04-04 05:00:00,720
1927972279,2016-04-02 13:00:00,720
7086361926,2016-03-31 04:00:00,720
3372868164,2016-04-03 06:00:00,720
3372868164,2016-04-04 12:00:00,720
3372868164,2016-03-23 09:00:00,720
7086361926,2016-03-26 03:00:00,720
5553957443,2016-04-05 12:00:00,720
2026352035,2016-04-10 21:00:00,720
1503960366,2016-04-09 19:00:00,720
1927972279,2016-03-29 12:00:00,720
2347167796,2016-03-21 09:00:00,720
1624580081,2016-03-29 18:00:00,720
8378563200,2016-04-02 21:00:00,720
6290855005,2016-04-02 10:00:00,720
8053475328,2016-04-01 13:00:00,720
5577150313,2016-04-08 14:00:00,720
8378563200,2016-03-17 12:00:00,720
8877689391,2016-04-07 21:00:00,720
1503960366,2016-03-20 22:00:00,720
3372868164,2016-03-25 22:00:00,720
3977333714,2016-04-02 00:00:00,720
7086361926,2016-03-23 02:00:00,720
7086361926,2016-03-25 04:00:00,719
5553957443,2016-03-15 15:00:00,719
6962181067,2016-03-29 14:00:00,719
5577150313,2016-03-13 04:00:00,719
5553957443,2016-04-05 22:00:00,719
5553957443,2016-03-24 17:00:00,719
4445114986,2016-03-17 20:00:00,719
5577150313,2016-04-07 10:00:00,719
4319703577,2016-03-29 08:00:00,719
5553957443,2016-04-11 11:00:00,719
7007744171,2016-03-19 13:00:00,719
8378563200,2016-03-20 10:00:00,718
2026352035,2016-03-21 08:00:00,718
6117666160,2016-03-24 15:00:00,718
3977333714,2016-04-11 16:00:00,718
6290855005,2016-03-16 05:00:00,718
7086361926,2016-03-26 05:00:00,718
1927972279,2016-03-25 14:00:00,718
2022484408,2016-03-17 09:00:00,718
4445114986,2016-04-04 13:00:00,718
7086361926,2016-04-04 10:00:00,718
4445114986,2016-04-08 08:00:00,718
1624580081,2016-04-06 14:00:00,718
3977333714,2016-03-14 16:00:00,718
7086361926,2016-03-28 21:00:00,718
2026352035,2016-04-01 09:00:00,718
1503960366,2016-03-23 21:00:00,718
3977333714,2016-04-05 19:00:00,718
8583815059,2016-03-14 21:00:00,718
2026352035,2016-04-11 09:00:00,718
3372868164,2016-03-19 08:00:00,718
1644430081,2016-03-31 10:00:00,718
3372868164,2016-04-10 09:00:00,718
2347167796,2016-04-09 13:00:00,718
3977333714,2016-04-03 06:00:00,718
4558609924,2016-03-14 18:00:00,718
1927972279,2016-03-14 02:00:00,717
2026352035,2016-03-19 16:00:00,717
4319703577,2016-03-29 05:00:00,717
7086361926,2016-03-16 10:00:00,717
8053475328,2016-03-20 01:00:00,717
8053475328,2016-03-29 22:00:00,717
5553957443,2016-04-09 17:00:00,717
8792009665,2016-04-06 10:00:00,717
5577150313,2016-03-31 18:00:00,717
2026352035,2016-04-11 20:00:00,717
2347167796,2016-03-12 06:00:00,717
5577150313,2016-03-25 05:00:00,717
7086361926,2016-03-31 18:00:00,717
8053475328,2016-03-16 22:00:00,717
8877689391,2016-04-01 06:00:00,717
7086361926,2016-04-01 09:00:00,717
2026352035,2016-03-14 19:00:00,717
8583815059,2016-04-03 13:00:00,717
2347167796,2016-03-22 16:00:00,717
7007744171,2016-04-04 13:00:00,717
2026352035,2016-03-22 16:00:00,717
1927972279,2016-03-20 14:00:00,716
5577150313,2016-03-19 05:00:00,716
3372868164,2016-03-18 21:00:00,716
2873212765,2016-03-16 06:00:00,716
1503960366,2016-03-27 01:00:00,716
4020332650,2016-03-16 02:00:00,716
1644430081,2016-03-17 17:00:00,716
8053475328,2016-03-30 21:00:00,716
6962181067,2016-03-15 09:00:00,716
8378563200,2016-04-09 06:00:00,716
8053475328,2016-03-21 17:00:00,716
1927972279,2016-03-28 22:00:00,716
2873212765,2016-03-21 20:00:00,716
6117666160,2016-04-04 21:00:00,716
7086361926,2016-03-14 21:00:00,716
8253242879,2016-04-09 23:00:00,716
2347167796,2016-03-18 15:00:00,716
1644430081,2016-03-28 09:00:00,716
8378563200,2016-03-13 18:00:00,716
1644430081,2016-03-28 11:00:00,716
1644430081,2016-03-19 18:00:00,716
3977333714,2016-03-19 08:00:00,716
2873212765,2016-03-31 18:00:00,716
4445114986,2016-03-30 19:00:00,716
2026352035,2016-03-22 13:00:00,716
1624580081,2016-04-10 03:00:00,716
8583815059,2016-03-14 12:00:00,716
4445114986,2016-04-12 08:00:00,716
3372868164,2016-04-08 18:00:00,716
8792009665,2016-03-31 22:00:00,716
8053475328,2016-04-05 10:00:00,715
5553957443,2016-04-03 19:00:00,715
5553957443,2016-03-25 16:00:00,715
3977333714,2016-04-11 01:00:00,715
1927972279,2016-03-12 22:00:00,715
4020332650,2016-03-14 14:00:00,715
3977333714,2016-04-07 10:00:00,715
4445114986,2016-03-15 04:00:00,715
4558609924,2016-04-05 16:00:00,715
8053475328,2016-03-18 23:00:00,715
8792009665,2016-03-27 03:00:00,715
1927972279,2016-03-25 05:00:00,715
2022484408,2016-03-13 13:00:00,715
8792009665,2016-04-08 01:00:00,715
5553957443,2016-04-10 13:00:00,715
2873212765,2016-04-02 18:00:00,714
1624580081,2016-03-23 15:00:00,714
2026352035,2016-03-13 09:00:00,714
8378563200,2016-03-22 18:00:00,714
2022484408,2016-04-11 19:00:00,714
4558609924,2016-03-26 23:00:00,714
1644430081,2016-03-24 15:00:00,714
2873212765,2016-03-19 23:00:00,714
8792009665,2016-04-05 23:00:00,714
8053475328,2016-03-15 02:00:00,714
8053475328,2016-03-23 16:00:00,714
8378563200,2016-03-30 06:00:00,714
8378563200,2016-04-06 17:00:00,714
1503960366,2016-04-08 01:00:00,714
4702921684,2016-04-04 14:00:00,714
2026352035,2016-03-26 14:00:00,714
1624580081,2016-03-19 20:00:00,714
4445114986,2016-03-17 03:00:00,714
4702921684,2016-03-29 13:00:00,714
4020332650,2016-03-30 08:00:00,714
3977333714,2016-03-12 17:00:00,714
5577150313,2016-03-14 04:00:00,714
6290855005,2016-03-28 22:00:00,714
4445114986,2016-03-29 22:00:00,714
1927972279,2016-03-27 09:00:00,713
4319703577,2016-04-08 22:00:00,713
1927972279,2016-03-24 15:00:00,713
3977333714,2016-04-07 07:00:00,713
1927972279,2016-03-30 18:00:00,713
3977333714,2016-04-09 01:00:00,713
6117666160,2016-03-21 23:00:00,713
8053475328,2016-03-26 00:00:00,713
8792009665,2016-04-01 11:00:00,713
4445114986,2016-04-06 02:00:00,713
8053475328,2016-04-07 15:00:00,713
7086361926,2016-03-15 11:00:00,713
5577150313,2016-03-26 06:00:00,713
8792009665,2016-04-05 14:00:00,713
6117666160,2016-03-24 17:00:00,713
4702921684,2016-03-22 15:00:00,712
8792009665,2016-04-03 23:00:00,712
1644430081,2016-03-24 01:00:00,712
1503960366,2016-04-02 07:00:00,712
1503960366,2016-03-13 14:00:00,712
2873212765,2016-03-20 07:00:00,712
6290855005,2016-03-23 11:00:00,712
1927972279,2016-03-30 19:00:00,712
4558609924,2016-03-13 15:00:00,712
4702921684,2016-04-11 15:00:00,712
2026352035,2016-04-07 13:00:00,712
1644430081,2016-03-24 16:00:00,712
1927972279,2016-03-25 18:00:00,712
8253242879,2016-04-07 16:00:00,712
4319703577,2016-03-20 13:00:00,712
3372868164,2016-03-13 05:00:00,712
2026352035,2016-03-28 10:00:00,712
5553957443,2016-03-18 03:00:00,712
1927972279,2016-03-24 14:00:00,712
2026352035,2016-04-05 11:00:00,712
8583815059,2016-04-03 16:00:00,712
2873212765,2016-03-17 19:00:00,712
5577150313,2016-04-10 07:00:00,712
4319703577,2016-04-04 16:00:00,712
1624580081,2016-04-07 03:00:00,712
4319703577,2016-03-29 17:00:00,712
1624580081,2016-04-07 13:00:00,712
2873212765,2016-04-08 18:00:00,712
1624580081,2016-04-03 22:00:00,712
6117666160,2016-03-16 05:00:00,712
1927972279,2016-03-19 20:00:00,712
4057192912,2016-03-18 06:00:00,712
1844505072,2016-03-30 22:00:00,712
1624580081,2016-03-21 21:00:00,712
2873212765,2016-04-02 21:00:00,712
1624580081,2016-04-04 19:00:00,712
5577150313,2016-03-26 01:00:00,711
7007744171,2016-03-29 17:00:00,711
4319703577,2016-03-12 14:00:00,711
2026352035,2016-04-09 21:00:00,711
5577150313,2016-04-08 21:00:00,711
4558609924,2016-04-02 21:00:00,711
8053475328,2016-03-26 04:00:00,711
5577150313,2016-04-02 16:00:00,711
8877689391,2016-03-14 14:00:00,711
8583815059,2016-03-31 09:00:00,711
8792009665,2016-04-05 10:00:00,711
8053475328,2016-03-23 02:00:00,711
7086361926,2016-04-01 20:00:00,711
8583815059,2016-03-29 19:00:00,711
5577150313,2016-04-06 12:00:00,711
6775888955,2016-04-03 10:00:00,711
1927972279,2016-03-21 17:00:00,711
6962181067,2016-04-10 23:00:00,711
5553957443,2016-03-30 15:00:00,711
2347167796,2016-03-16 00:00:00,711
7086361926,2016-03-23 07:00:00,711
4445114986,2016-03-19 05:00:00,711
8053475328,2016-03-14 16:00:00,711
3977333714,2016-04-10 21:00:00,711
6775888955,2016-03-27 04:00:00,711
1503960366,2016-03-23 07:00:00,710
4319703577,2016-03-27 15:00:00,710
1644430081,2016-03-24 11:00:00,710
2347167796,2016-03-24 14:00:00,710
2873212765,2016-03-19 17:00:00,710
2026352035,2016-03-30 14:00:00,710
1644430081,2016-03-22 12:00:00,710
1624580081,2016-03-27 18:00:00,710
4057192912,2016-03-22 12:00:00,710
1844505072,2016-03-31 22:00:00,710
8583815059,2016-03-15 19:00:00,710
1624580081,2016-03-27 21:00:00,710
4702921684,2016-04-08 13:00:00,710
2026352035,2016-03-23 19:00:00,710
8792009665,2016-04-09 16:00:00,710
6290855005,2016-03-22 19:00:00,710
1624580081,2016-03-29 12:00:00,710
4558609924,2016-04-06 13:00:00,710
1624580081,2016-03-30 17:00:00,710
7007744171,2016-03-18 17:00:00,710
2873212765,2016-03-13 07:00:00,710
6962181067,2016-04-06 22:00:00,710
4702921684,2016-04-07 14:00:00,710
3372868164,2016-03-24 05:00:00,710
1624580081,2016-03-20 19:00:00,710
3372868164,2016-04-01 18:00:00,710
1927972279,2016-03-13 16:00:00,710
7007744171,2016-03-21 20:00:00,710
2026352035,2016-04-11 13:00:00,710
5553957443,2016-03-13 06:00:00,709
7086361926,2016-03-28 20:00:00,709
4445114986,2016-03-21 22:00:00,709
5577150313,2016-03-23 14:00:00,709
1927972279,2016-04-07 13:00:00,709
7086361926,2016-03-25 05:00:00,709
2026352035,2016-03-24 10:00:00,709
7086361926,2016-03-30 19:00:00,709
8583815059,2016-04-01 22:00:00,709
2026352035,2016-03-18 11:00:00,709
8053475328,2016-03-16 00:00:00,709
1927972279,2016-03-31 11:00:00,709
2347167796,2016-03-24 10:00:00,709
4445114986,2016-03-21 01:00:00,709
2026352035,2016-04-10 14:00:00,709
6290855005,2016-03-28 19:00:00,708
2347167796,2016-04-04 11:00:00,708
4702921684,2016-03-30 10:00:00,708
3372868164,2016-03-23 21:00:00,708
6775888955,2016-03-14 23:00:00,708
1844505072,2016-04-01 01:00:00,708
8583815059,2016-03-14 20:00:00,708
1624580081,2016-03-20 11:00:00,708
2347167796,2016-03-13 12:00:00,708
1927972279,2016-04-01 21:00:00,708
1624580081,2016-04-11 21:00:00,708
3372868164,2016-03-20 09:00:00,708
7086361926,2016-03-18 01:00:00,708
1644430081,2016-03-13 10:00:00,708
1624580081,2016-03-18 21:00:00,708
7086361926,2016-04-10 22:00:00,708
2347167796,2016-04-06 22:00:00,708
6962181067,2016-03-29 06:00:00,708
1624580081,2016-03-19 01:00:00,708
4702921684,2016-03-30 22:00:00,708
8253242879,2016-04-07 22:00:00,708
2873212765,2016-03-20 19:00:00,708
1624580081,2016-03-30 21:00:00,708
3372868164,2016-03-13 08:00:00,708
4702921684,2016-04-06 22:00:00,708
4702921684,2016-03-16 16:00:00,708
8378563200,2016-03-31 20:00:00,708
3372868164,2016-03-30 07:00:00,708
7007744171,2016-04-10 06:00:00,708
3977333714,2016-03-15 23:00:00,707
4319703577,2016-03-31 09:00:00,707
8053475328,2016-03-28 22:00:00,707
5553957443,2016-04-09 16:00:00,707
5553957443,2016-03-14 15:00:00,707
5553957443,2016-04-10 12:00:00,707
2347167796,2016-03-14 22:00:00,707
5577150313,2016-04-04 21:00:00,707
1927972279,2016-03-25 09:00:00,707
8877689391,2016-03-19 17:00:00,707
8792009665,2016-04-03 00:00:00,707
6117666160,2016-03-15 13:00:00,707
2026352035,2016-04-01 14:00:00,707
5553957443,2016-03-12 11:00:00,707
8583815059,2016-04-02 23:00:00,707
4702921684,2016-03-15 14:00:00,706
5553957443,2016-03-15 09:00:00,706
2320127002,2016-03-24 20:00:00,706
1624580081,2016-04-07 19:00:00,706
3372868164,2016-03-15 05:00:00,706
1927972279,2016-03-13 15:00:00,706
8253242879,2016-04-06 18:00:00,706
2026352035,2016-04-04 13:00:00,706
4702921684,2016-03-28 16:00:00,706
4057192912,2016-04-09 22:00:00,706
1503960366,2016-04-01 03:00:00,706
1927972279,2016-03-21 16:00:00,706
4702921684,2016-03-21 13:00:00,706
8792009665,2016-04-08 13:00:00,706
8378563200,2016-04-03 14:00:00,706
1503960366,2016-04-01 17:00:00,706
1644430081,2016-03-19 01:00:00,706
2026352035,2016-03-21 06:00:00,706
7086361926,2016-03-15 10:00:00,706
1503960366,2016-04-10 16:00:00,706
1503960366,2016-03-21 07:00:00,706
8253242879,2016-04-06 15:00:00,706
4057192912,2016-03-27 21:00:00,706
4445114986,2016-03-16 02:00:00,706
6962181067,2016-04-02 10:00:00,706
1503960366,2016-03-16 07:00:00,706
2026352035,2016-04-03 19:00:00,706
1624580081,2016-04-05 11:00:00,706
1927972279,2016-03-19 14:00:00,706
1644430081,2016-03-19 00:00:00,706
5553957443,2016-04-09 14:00:00,706
1927972279,2016-04-10 17:00:00,706
3372868164,2016-04-08 20:00:00,706
8792009665,2016-04-07 10:00:00,706
2022484408,2016-03-29 20:00:00,705
8053475328,2016-04-04 14:00:00,705
8583815059,2016-03-16 20:00:00,705
7086361926,2016-03-23 03:00:00,705
4020332650,2016-03-29 01:00:00,705
2347167796,2016-04-01 09:00:00,705
8583815059,2016-04-04 10:00:00,705
5553957443,2016-03-29 11:00:00,705
5553957443,2016-03-24 15:00:00,705
4020332650,2016-03-14 00:00:00,705
8792009665,2016-04-10 21:00:00,705
1927972279,2016-03-22 16:00:00,705
2026352035,2016-03-17 18:00:00,705
8378563200,2016-03-19 12:00:00,704
4445114986,2016-04-08 21:00:00,704
1503960366,2016-03-14 00:00:00,704
6962181067,2016-03-20 07:00:00,704
4702921684,2016-03-21 15:00:00,704
